entropy_mean,entropy_std,p_collapsed,p_uncollapsed,p_walkable_collapsed,p_entropy_1,p_entropy_2,p_entropy_3,entropy_gradient_mean,entropy_gradient_max,should_continue
1.6,5.535341001239218,13.066666666666666,1.9333333333333333,0.6326530612244898,0.0,0.13333333333333333,0.4,0.9166666666666666,25.0,1
1.448888888888889,5.2356310124726555,13.133333333333333,1.8,0.6345177664974619,0.06666666666666667,0.2,0.26666666666666666,0.7857142857142857,24.0,1
1.4444444444444444,5.236434561185716,13.2,1.8,0.6363636363636364,0.0,0.2,0.26666666666666666,0.780952380952381,24.0,1
1.3466666666666667,5.165251419071701,13.266666666666667,1.6666666666666667,0.628140703517588,0.06666666666666667,0.2,0.3333333333333333,0.7309523809523809,24.0,1
1.3422222222222222,5.165977970826214,13.333333333333334,1.6666666666666667,0.625,0.0,0.2,0.3333333333333333,0.7309523809523809,24.0,1
1.3244444444444445,5.163683248550208,13.4,1.6,0.6318407960199005,0.0,0.2,0.3333333333333333,0.7166666666666667,24.0,1
1.3066666666666666,5.163048195268631,13.466666666666667,1.4666666666666666,0.6386138613861386,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.7071428571428572,24.0,1
1.3022222222222222,5.163740629035371,13.533333333333333,1.4666666666666666,0.645320197044335,0.0,0.13333333333333333,0.26666666666666666,0.7,24.0,1
1.2,5.078932521264243,13.6,1.3333333333333333,0.6372549019607843,0.06666666666666667,0.2,0.2,0.6547619047619048,25.0,1
1.1955555555555555,5.0795430921187545,13.666666666666666,1.3333333333333333,0.6341463414634146,0.0,0.2,0.2,0.6547619047619048,25.0,1
1.1866666666666668,5.079877513833926,13.733333333333333,1.2666666666666666,0.6407766990291263,0.0,0.13333333333333333,0.2,0.65,25.0,1
1.1644444444444444,5.076707399948449,13.8,1.1333333333333333,0.642512077294686,0.06666666666666667,0.06666666666666667,0.2,0.6285714285714286,25.0,1
1.16,5.077287114635576,13.866666666666667,1.1333333333333333,0.6442307692307693,0.0,0.06666666666666667,0.2,0.6261904761904762,25.0,1
0.9377777777777778,4.28492390125031,13.933333333333334,1.0666666666666667,0.645933014354067,0.0,0.0,0.2,0.47619047619047616,24.0,1
0.7466666666666667,3.597875916580658,14.0,1.0,0.6476190476190476,0.0,0.0,0.26666666666666666,0.4357142857142857,20.0,1
0.6577777777777778,3.463234768497278,14.066666666666666,0.9333333333333333,0.6492890995260664,0.0,0.13333333333333333,0.2,0.4023809523809524,20.0,1
0.5911111111111111,3.342907731117542,14.133333333333333,0.8666666666666667,0.6509433962264151,0.0,0.13333333333333333,0.26666666666666666,0.35,20.0,1
0.5777777777777777,3.3405847052334274,14.2,0.7333333333333333,0.6525821596244131,0.06666666666666667,0.0,0.26666666666666666,0.34285714285714286,20.0,1
0.5733333333333334,3.34068522578494,14.266666666666667,0.7333333333333333,0.6542056074766355,0.0,0.0,0.26666666666666666,0.3404761904761905,20.0,1
0.44,2.6745217641041297,14.333333333333334,0.6666666666666666,0.6558139534883721,0.0,0.0,0.2,0.28809523809523807,16.0,1
0.3422222222222222,2.263378879157726,14.4,0.6,0.6574074074074074,0.0,0.0,0.26666666666666666,0.2523809523809524,15.0,1
0.3022222222222222,2.1678959475736312,14.466666666666667,0.5333333333333333,0.663594470046083,0.0,0.0,0.26666666666666666,0.23095238095238096,15.0,1
0.18666666666666668,1.2259418148237433,14.533333333333333,0.4666666666666667,0.6651376146788991,0.0,0.0,0.2,0.14523809523809525,7.0,1
0.14666666666666667,1.033139766816561,14.6,0.4,0.6712328767123288,0.0,0.0,0.2,0.11904761904761904,9.0,1
0.11555555555555555,0.9261522686315453,14.666666666666666,0.3333333333333333,0.6727272727272727,0.0,0.0,0.2,0.10238095238095238,9.0,1
0.09333333333333334,0.866769224701067,14.733333333333333,0.26666666666666666,0.6787330316742082,0.0,0.0,0.2,0.08571428571428572,9.0,1
0.057777777777777775,0.5426228028500457,14.8,0.2,0.6846846846846847,0.0,0.0,0.13333333333333333,0.05476190476190476,7.0,1
0.02666666666666667,0.28158282775923826,14.866666666666667,0.13333333333333333,0.6860986547085202,0.0,0.0,0.13333333333333333,0.02857142857142857,3.0,1
0.013333333333333334,0.19955506062794356,14.933333333333334,0.06666666666666667,0.6919642857142857,0.0,0.0,0.06666666666666667,0.014285714285714285,3.0,1
0.0,0.0,15.0,0.0,0.6933333333333334,0.0,0.0,0.0,0.0,0.0,1
26.2,3.7428450260315196,0.06666666666666667,14.933333333333334,0.0,0.0,0.0,0.0,0.7095238095238096,18.0,1
25.92,4.4274698066603335,0.13333333333333333,14.866666666666667,0.0,0.0,0.0,0.0,0.8380952380952381,18.0,1
25.64,5.003927346483849,0.2,14.8,0.0,0.0,0.0,0.0,0.9666666666666667,18.0,1
25.25777777777778,5.816852485623662,0.26666666666666666,14.733333333333333,0.0,0.0,0.0,0.13333333333333333,1.1857142857142857,24.0,1
24.706666666666667,6.749696289463696,0.3333333333333333,14.6,0.0,0.06666666666666667,0.06666666666666667,0.2,1.5095238095238095,24.0,1
24.702222222222222,6.765615316974795,0.4,14.6,0.0,0.0,0.06666666666666667,0.2,1.5142857142857142,24.0,1
24.524444444444445,6.979371367921185,0.4666666666666667,14.533333333333333,0.14285714285714285,0.0,0.0,0.26666666666666666,1.5238095238095237,24.0,1
24.337777777777777,7.216748695111606,0.5333333333333333,14.466666666666667,0.25,0.0,0.0,0.26666666666666666,1.5238095238095237,24.0,1
24.013333333333332,7.740502424118073,0.6,14.4,0.3333333333333333,0.0,0.13333333333333333,0.26666666666666666,1.6523809523809523,24.0,1
23.76888888888889,8.045421671767317,0.6666666666666666,14.333333333333334,0.4,0.0,0.2,0.26666666666666666,1.6523809523809523,24.0,1
23.546666666666667,8.25207314019399,0.7333333333333333,14.266666666666667,0.45454545454545453,0.0,0.2,0.26666666666666666,1.6523809523809523,24.0,1
23.30666666666667,8.535374755816068,0.8,14.066666666666666,0.5,0.13333333333333333,0.13333333333333333,0.26666666666666666,1.7809523809523808,25.0,1
23.302222222222223,8.547240981454877,0.8666666666666667,14.066666666666666,0.5384615384615384,0.06666666666666667,0.13333333333333333,0.26666666666666666,1.7809523809523808,25.0,1
23.0,8.813121530485729,0.9333333333333333,14.066666666666666,0.5714285714285714,0.0,0.2,0.26666666666666666,1.7809523809523808,24.0,1
22.76,9.064470322209798,1.0,13.866666666666667,0.6,0.13333333333333333,0.13333333333333333,0.26666666666666666,1.9095238095238096,25.0,1
22.755555555555556,9.075377079537933,1.0666666666666667,13.866666666666667,0.625,0.06666666666666667,0.13333333333333333,0.26666666666666666,1.9095238095238096,25.0,1
22.453333333333333,9.308481198467462,1.1333333333333333,13.866666666666667,0.6470588235294118,0.0,0.2,0.26666666666666666,1.9095238095238096,24.0,1
22.213333333333335,9.53304428466234,1.2,13.666666666666666,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.26666666666666666,2.038095238095238,25.0,1
22.20888888888889,9.543160953670137,1.2666666666666666,13.666666666666666,0.6842105263157895,0.06666666666666667,0.13333333333333333,0.26666666666666666,2.038095238095238,25.0,1
21.906666666666666,9.74817133848418,1.3333333333333333,13.666666666666666,0.7,0.0,0.2,0.26666666666666666,2.038095238095238,24.0,1
21.666666666666668,9.949651026822778,1.4,13.466666666666667,0.7142857142857143,0.13333333333333333,0.13333333333333333,0.26666666666666666,2.119047619047619,25.0,1
21.662222222222223,9.959100559318463,1.4666666666666666,13.466666666666667,0.7272727272727273,0.06666666666666667,0.13333333333333333,0.26666666666666666,2.119047619047619,25.0,1
21.36,10.139436758409108,1.5333333333333334,13.466666666666667,0.7391304347826086,0.0,0.2,0.26666666666666666,2.0238095238095237,24.0,1
21.244444444444444,10.227100285365035,1.6,13.266666666666667,0.75,0.13333333333333333,0.0,0.26666666666666666,1.9904761904761905,24.0,1
21.24,10.236110372380494,1.6666666666666667,13.266666666666667,0.76,0.06666666666666667,0.0,0.26666666666666666,1.9904761904761905,24.0,1
21.133333333333333,10.302966131707466,1.7333333333333334,13.266666666666667,0.7692307692307693,0.0,0.0,0.26666666666666666,1.9404761904761905,24.0,1
20.813333333333333,10.432036128090132,1.8,13.2,0.7777777777777778,0.0,0.0,0.3333333333333333,1.9404761904761905,24.0,1
20.69333333333333,10.515140406945491,1.8666666666666667,13.133333333333333,0.7857142857142857,0.0,0.0,0.3333333333333333,1.9404761904761905,24.0,1
20.573333333333334,10.596234131887506,1.9333333333333333,13.066666666666666,0.7931034482758621,0.0,0.0,0.3333333333333333,1.9404761904761905,24.0,1
20.40888888888889,10.65882674848977,2.0,13.0,0.8,0.0,0.0,0.26666666666666666,1.9404761904761905,24.0,1
20.333333333333332,10.752570752047054,2.066666666666667,12.933333333333334,0.8064516129032258,0.0,0.0,0.3333333333333333,1.9404761904761905,24.0,1
20.04888888888889,10.872689991640568,2.1333333333333333,12.866666666666667,0.8125,0.0,0.06666666666666667,0.3333333333333333,1.95,24.0,1
19.72888888888889,11.00918045637311,2.2,12.8,0.7878787878787878,0.0,0.0,0.4,1.9261904761904762,23.0,1
19.537777777777777,11.153062138342474,2.2666666666666666,12.733333333333333,0.7647058823529411,0.0,0.13333333333333333,0.4,2.0428571428571427,24.0,1
19.32888888888889,11.24191802975161,2.3333333333333335,12.666666666666666,0.7428571428571429,0.0,0.13333333333333333,0.4,2.0428571428571427,24.0,1
19.084444444444443,11.37158164618284,2.4,12.466666666666667,0.75,0.13333333333333333,0.06666666666666667,0.4,2.052380952380952,26.0,1
18.906666666666666,11.413255451447672,2.466666666666667,12.466666666666667,0.7567567567567568,0.06666666666666667,0.06666666666666667,0.4666666666666667,2.057142857142857,23.0,1
18.90222222222222,11.420420091298235,2.533333333333333,12.466666666666667,0.7631578947368421,0.0,0.06666666666666667,0.4666666666666667,2.052380952380952,23.0,1
18.72,11.46576740659875,2.6,12.4,0.7435897435897436,0.0,0.0,0.4666666666666667,2.0,23.0,1
18.564444444444444,11.521441953651376,2.6666666666666665,12.333333333333334,0.75,0.0,0.0,0.4,2.0,23.0,1
18.31111111111111,11.632181838373558,2.7333333333333334,12.266666666666667,0.7317073170731707,0.0,0.13333333333333333,0.4666666666666667,2.119047619047619,24.0,1
18.066666666666666,11.736363245154873,2.8,12.066666666666666,0.7142857142857143,0.13333333333333333,0.06666666666666667,0.4666666666666667,2.1285714285714286,26.0,1
17.875555555555554,11.739489967258288,2.8666666666666667,12.066666666666666,0.7209302325581395,0.06666666666666667,0.06666666666666667,0.4666666666666667,2.1333333333333333,23.0,1
17.871111111111112,11.746065482577034,2.933333333333333,12.066666666666666,0.7272727272727273,0.0,0.06666666666666667,0.4666666666666667,2.1285714285714286,23.0,1
17.75111111111111,11.790026335324884,3.0,12.0,0.7111111111111111,0.0,0.06666666666666667,0.4666666666666667,2.1285714285714286,23.0,1
17.555555555555557,11.907337710757377,3.066666666666667,11.866666666666667,0.6956521739130435,0.06666666666666667,0.13333333333333333,0.4666666666666667,2.1666666666666665,25.0,1
17.551111111111112,11.913701210925591,3.1333333333333333,11.866666666666667,0.6808510638297872,0.0,0.13333333333333333,0.4666666666666667,2.1666666666666665,25.0,1
17.297777777777778,11.99797184506872,3.2,11.8,0.6666666666666666,0.0,0.2,0.5333333333333333,2.276190476190476,25.0,1
17.164444444444445,12.048589692584228,3.2666666666666666,11.666666666666666,0.6530612244897959,0.06666666666666667,0.2,0.4666666666666667,2.2714285714285714,25.0,1
17.013333333333332,12.041956282561031,3.3333333333333335,11.666666666666666,0.64,0.0,0.2,0.5333333333333333,2.276190476190476,25.0,1
16.897777777777776,12.152850399783013,3.4,11.333333333333334,0.6274509803921569,0.26666666666666666,0.13333333333333333,0.4,2.276190476190476,26.0,1
16.613333333333333,12.234624818295183,3.466666666666667,11.266666666666667,0.6153846153846154,0.26666666666666666,0.2,0.4666666666666667,2.3666666666666667,26.0,1
16.608888888888888,12.240476065945623,3.533333333333333,11.266666666666667,0.6226415094339622,0.2,0.2,0.4666666666666667,2.3666666666666667,26.0,1
16.604444444444443,12.246322904911418,3.6,11.266666666666667,0.6111111111111112,0.13333333333333333,0.2,0.4666666666666667,2.361904761904762,26.0,1
16.515555555555554,12.248209947318026,3.6666666666666665,11.2,0.6,0.13333333333333333,0.13333333333333333,0.4666666666666667,2.280952380952381,25.0,1
16.511111111111113,12.25401924489761,3.7333333333333334,11.2,0.5892857142857143,0.06666666666666667,0.13333333333333333,0.4666666666666667,2.280952380952381,25.0,1
16.506666666666668,12.259824178547133,3.8,11.2,0.5789473684210527,0.0,0.13333333333333333,0.4666666666666667,2.276190476190476,25.0,1
16.26222222222222,12.248451854806229,3.8666666666666667,11.133333333333333,0.5689655172413793,0.0,0.06666666666666667,0.5333333333333333,2.1904761904761907,24.0,1
16.213333333333335,12.285449388063372,3.933333333333333,11.066666666666666,0.559322033898305,0.0,0.13333333333333333,0.4666666666666667,2.1738095238095236,24.0,1
16.195555555555554,12.305986899889295,4.0,11.0,0.55,0.0,0.13333333333333333,0.4666666666666667,2.169047619047619,24.0,1
16.16888888888889,12.334519262301987,4.066666666666666,10.866666666666667,0.5409836065573771,0.06666666666666667,0.06666666666666667,0.4,2.1547619047619047,24.0,1
16.164444444444445,12.34016307393699,4.133333333333334,10.866666666666667,0.532258064516129,0.0,0.06666666666666667,0.4,2.1523809523809523,24.0,1
16.14666666666667,12.357662490221289,4.2,10.8,0.5238095238095238,0.0,0.0,0.4,2.142857142857143,24.0,1
15.87111111111111,12.306323979017586,4.266666666666667,10.733333333333333,0.53125,0.0,0.0,0.3333333333333333,2.142857142857143,22.0,1
15.737777777777778,12.335590584229374,4.333333333333333,10.666666666666666,0.5384615384615384,0.0,0.06666666666666667,0.26666666666666666,2.107142857142857,21.0,1
15.693333333333333,12.37126419480959,4.4,10.6,0.5454545454545454,0.0,0.0,0.4,2.092857142857143,21.0,1
15.528888888888888,12.360162210769857,4.466666666666667,10.533333333333333,0.5522388059701493,0.0,0.0,0.3333333333333333,2.092857142857143,21.0,1
15.408888888888889,12.379262627873945,4.533333333333333,10.466666666666667,0.5588235294117647,0.0,0.0,0.3333333333333333,2.0619047619047617,21.0,1
15.333333333333334,12.429713503447203,4.6,10.4,0.5652173913043478,0.0,0.0,0.4,2.0619047619047617,21.0,1
15.27111111111111,12.471204561303473,4.666666666666667,10.333333333333334,0.5714285714285714,0.0,0.0,0.4,2.0404761904761903,21.0,1
15.106666666666667,12.454618063638527,4.733333333333333,10.266666666666667,0.5774647887323944,0.0,0.0,0.3333333333333333,2.0095238095238095,21.0,1
14.986666666666666,12.469511261918454,4.8,10.2,0.5833333333333334,0.0,0.0,0.3333333333333333,2.0095238095238095,21.0,1
14.875555555555556,12.550788475551036,4.866666666666666,10.066666666666666,0.589041095890411,0.06666666666666667,0.06666666666666667,0.3333333333333333,1.9714285714285715,23.0,1
14.79111111111111,12.547719088383658,4.933333333333334,10.0,0.581081081081081,0.06666666666666667,0.13333333333333333,0.26666666666666666,1.9357142857142857,21.0,1
14.746666666666666,12.571318325634923,5.0,10.0,0.5866666666666667,0.0,0.13333333333333333,0.26666666666666666,1.9190476190476191,21.0,1
14.733333333333333,12.585353038795182,5.066666666666666,9.933333333333334,0.5789473684210527,0.0,0.13333333333333333,0.2,1.9071428571428573,21.0,1
14.724444444444444,12.595045861246938,5.133333333333334,9.866666666666667,0.5974025974025974,0.0,0.06666666666666667,0.2,1.8928571428571428,21.0,1
14.6,12.613572936413465,5.2,9.8,0.5897435897435898,0.0,0.13333333333333333,0.2,1.9261904761904762,25.0,1
14.493333333333334,12.613262860972968,5.266666666666667,9.666666666666666,0.5949367088607594,0.06666666666666667,0.06666666666666667,0.13333333333333333,1.8404761904761904,21.0,1
14.488888888888889,12.618191844796891,5.333333333333333,9.666666666666666,0.6,0.0,0.06666666666666667,0.13333333333333333,1.8357142857142856,21.0,1
14.48,12.627687392744916,5.4,9.6,0.6049382716049383,0.0,0.0,0.13333333333333333,1.8309523809523809,21.0,1
14.36,12.63853718680379,5.466666666666667,9.533333333333333,0.6097560975609756,0.0,0.0,0.13333333333333333,1.7880952380952382,21.0,1
14.253333333333334,12.639015432821937,5.533333333333333,9.466666666666667,0.6144578313253012,0.0,0.0,0.13333333333333333,1.7428571428571429,21.0,1
14.133333333333333,12.645596510687469,5.6,9.4,0.6190476190476191,0.0,0.0,0.13333333333333333,1.7,21.0,1
14.013333333333334,12.651035969876583,5.666666666666667,9.333333333333334,0.6235294117647059,0.0,0.0,0.13333333333333333,1.65,21.0,1
13.991111111111111,12.667014420177615,5.733333333333333,9.266666666666667,0.627906976744186,0.0,0.0,0.06666666666666667,1.638095238095238,21.0,1
13.844444444444445,12.68832456421704,5.8,9.133333333333333,0.632183908045977,0.06666666666666667,0.0,0.0,1.5357142857142858,20.0,1
13.84,12.692997194428814,5.866666666666666,9.133333333333333,0.625,0.0,0.0,0.0,1.5333333333333334,20.0,1
13.697777777777778,12.62650631522414,5.933333333333334,9.066666666666666,0.6292134831460674,0.0,0.06666666666666667,0.0,1.5238095238095237,18.0,1
13.68,12.64225015133338,6.0,9.0,0.6333333333333333,0.0,0.0,0.06666666666666667,1.5142857142857142,18.0,1
13.64,12.671199189062134,6.066666666666666,8.933333333333334,0.6373626373626373,0.0,0.0,0.06666666666666667,1.4928571428571429,18.0,1
13.577777777777778,12.71235425156505,6.133333333333334,8.866666666666667,0.6413043478260869,0.0,0.0,0.06666666666666667,1.4452380952380952,18.0,1
13.542222222222222,12.741855592911785,6.2,8.8,0.6451612903225806,0.0,0.06666666666666667,0.06666666666666667,1.4214285714285715,18.0,1
13.511111111111111,12.7701426464185,6.266666666666667,8.6,0.6382978723404256,0.13333333333333333,0.0,0.0,1.3976190476190475,18.0,1
13.506666666666666,12.774669380370584,6.333333333333333,8.6,0.6421052631578947,0.06666666666666667,0.0,0.0,1.3904761904761904,18.0,1
13.502222222222223,12.77919296510958,6.4,8.6,0.6354166666666666,0.0,0.0,0.0,1.3857142857142857,18.0,1
13.08,12.807733774733313,6.466666666666667,8.533333333333333,0.6288659793814433,0.0,0.13333333333333333,0.13333333333333333,1.6047619047619048,21.0,1
12.986666666666666,12.794262603040298,6.533333333333333,8.466666666666667,0.6428571428571429,0.0,0.06666666666666667,0.2,1.6047619047619048,20.0,1
12.79111111111111,12.781094062407128,6.6,8.4,0.6262626262626263,0.0,0.06666666666666667,0.2,1.6047619047619048,20.0,1
